year,month,threshold,in_degree,out_degree,clustering,ffl
2065,11,1.14,4.685096153846154,4.685096153846154,0.20142964585857628,15.259615384615385
2065,11,1.5,3.137019230769231,3.137019230769231,0.14661564274170583,7.6201923076923075
2065,12,1.0,7.350961538461538,7.350961538461538,0.26704381090002566,32.6875
2065,12,1.14,5.959134615384615,5.959134615384615,0.24796031960038192,22.161057692307693
2065,12,1.5,3.9375,3.9375,0.1939837056847601,10.82451923076923
2066,1,1.0,6.043269230769231,6.043269230769231,0.23250502452329525,23.911057692307693
2066,1,1.14,4.853365384615385,4.853365384615385,0.21450698924337622,16.298076923076923
2066,1,1.5,3.076923076923077,3.076923076923077,0.1271417970558334,7.668269230769231
2066,2,1.0,3.8774038461538463,3.8774038461538463,0.16895429334169518,10.899038461538462
2066,2,1.14,3.1490384615384617,3.1490384615384617,0.13213943888416232,7.658653846153846
2066,2,1.5,1.9110576923076923,1.9110576923076923,0.07272363720681027,3.605769230769231
2066,3,1.0,6.365384615384615,6.365384615384615,0.2481465393264755,25.177884615384617
2066,3,1.14,5.134615384615385,5.134615384615385,0.22269521453728855,17.122596153846153
2066,3,1.5,3.3221153846153846,3.3221153846153846,0.16362663876627392,8.033653846153847
2066,4,1.0,5.475961538461538,5.475961538461538,0.21741033267330673,19.90625
2066,4,1.14,4.5625,4.5625,0.20081929430251694,14.341346153846153
2066,4,1.5,2.9663461538461537,2.9663461538461537,0.12972214466102752,6.7860576923076925
2066,5,1.0,2.8774038461538463,2.8774038461538463,0.12487046945886118,9.286057692307692
2066,5,1.14,2.2884615384615383,2.2884615384615383,0.11001329897751126,6.4110576923076925
2066,5,1.5,1.3822115384615385,1.3822115384615385,0.06906417122763277,3.03125
2066,6,1.0,0.9254807692307693,0.9254807692307693,0.03538599802033059,2.2884615384615383
2066,6,1.14,0.7019230769230769,0.7019230769230769,0.02998042955975648,1.4038461538461537
2066,6,1.5,0.3798076923076923,0.3798076923076923,0.019800251831501827,0.59375
2066,7,1.0,0.24519230769230768,0.24519230769230768,0.012787733100233099,0.43028846153846156
2066,7,1.14,0.16346153846153846,0.16346153846153846,0.006238553113553113,0.23798076923076922
2066,7,1.5,0.08173076923076923,0.08173076923076923,0.002804487179487179,0.09615384615384616
2066,8,1.0,0.23317307692307693,0.23317307692307693,0.010096153846153845,0.34375
2066,8,1.14,0.14423076923076922,0.14423076923076922,0.0,0.17548076923076922
2066,8,1.5,0.06971153846153846,0.06971153846153846,0.0,0.08173076923076923
2066,9,1.0,0.6658653846153846,0.6658653846153846,0.032148782930032926,1.3461538461538463
2066,9,1.14,0.5048076923076923,0.5048076923076923,0.02404418498168498,0.9254807692307693
2066,9,1.5,0.24278846153846154,0.24278846153846154,0.005943795787545786,0.3485576923076923
2066,10,1.0,3.201923076923077,3.201923076923077,0.11561912778099417,10.3125
2066,10,1.14,2.5600961538461537,2.5600961538461537,0.09879057323078728,7.105769230769231
2066,10,1.5,1.4807692307692308,1.4807692307692308,0.06575427659632976,3.0600961538461537
2066,11,1.0,6.355769230769231,6.355769230769231,0.2390147322219945,25.959134615384617
2066,11,1.14,5.108173076923077,5.108173076923077,0.2110012917109156,17.50721153846154
2066,11,1.5,3.3725961538461537,3.3725961538461537,0.15769965067331254,8.564903846153847
2066,12,1.0,8.09375,8.09375,0.27976943326372616,39.04807692307692
2066,12,1.14,6.608173076923077,6.608173076923077,0.2540020752232849,26.875
2066,12,1.5,4.329326923076923,4.329326923076923,0.20740655165252003,12.848557692307692
2067,1,1.0,6.045673076923077,6.045673076923077,0.23717578099417172,23.778846153846153
2067,1,1.14,4.8485576923076925,4.8485576923076925,0.21415284869108425,16.30528846153846
2067,1,1.5,3.108173076923077,3.108173076923077,0.13050002614906459,7.810096153846154
2067,2,1.0,3.8846153846153846,3.8846153846153846,0.17031462660537044,11.182692307692308
2067,2,1.14,3.1778846153846154,3.1778846153846154,0.13686111669011242,7.949519230769231
2067,2,1.5,1.9495192307692308,1.9495192307692308,0.0755384305865075,3.78125
2067,3,1.0,6.543269230769231,6.543269230769231,0.25327820806773843,26.0
2067,3,1.14,5.326923076923077,5.326923076923077,0.22500846660830354,18.036057692307693
2067,3,1.5,3.485576923076923,3.485576923076923,0.17258763538811614,8.685096153846153
2067,4,1.0,5.670673076923077,5.670673076923077,0.2242090217899639,21.53846153846154
2067,4,1.14,4.665865384615385,4.665865384615385,0.19758270819077015,15.040865384615385
2067,4,1.5,3.0216346153846154,3.0216346153846154,0.13574009831787331,7.115384615384615
2067,5,1.0,3.048076923076923,3.048076923076923,0.134130707969761,10.139423076923077
2067,5,1.14,2.4375,2.4375,0.11814230572472496,7.1826923076923075
2067,5,1.5,1.5336538461538463,1.5336538461538463,0.07734778909658717,3.4639423076923075
2067,6,1.0,0.8918269230769231,0.8918269230769231,0.034697189515487024,2.1346153846153846
2067,6,1.14,0.6923076923076923,0.6923076923076923,0.029510746998727765,1.4158653846153846
2067,6,1.5,0.3629807692307692,0.3629807692307692,0.017591002747252747,0.5552884615384616
2067,7,1.0,0.24278846153846154,0.24278846153846154,0.01047442141192141,0.43509615384615385
2067,7,1.14,0.17307692307692307,0.17307692307692307,0.006009615384615383,0.25961538461538464
2067,7,1.5,0.08173076923076923,0.08173076923076923,0.002003205128205128,0.0985576923076923
2067,8,1.0,0.19230769230769232,0.19230769230769232,0.0066506410256410246,0.2644230769230769
2067,8,1.14,0.125,0.125,0.0,0.15384615384615385
2067,8,1.5,0.05048076923076923,0.05048076923076923,0.0,0.055288461538461536
2067,9,1.0,0.6778846153846154,0.6778846153846154,0.03169504107004106,1.375
2067,9,1.14,0.5072115384615384,0.5072115384615384,0.02860520810888458,0.9326923076923077
2067,9,1.5,0.25721153846153844,0.25721153846153844,0.0061441163003663,0.36538461538461536
2067,10,1.0,2.8221153846153846,2.8221153846153846,0.10704452255083029,8.485576923076923
2067,10,1.14,2.1947115384615383,2.1947115384615383,0.0903429573905148,5.625
2067,10,1.5,1.2932692307692308,1.2932692307692308,0.06095168853582315,2.53125
2067,11,1.0,6.5889423076923075,6.5889423076923075,0.24116919896543146,27.365384615384617
2067,11,1.14,5.326923076923077,5.326923076923077,0.2210872337825753,18.584134615384617
2067,11,1.5,3.4471153846153846,3.4471153846153846,0.16651630537752976,8.805288461538462
2067,12,1.0,8.01201923076923,8.01201923076923,0.27913658901805455,38.47836538461539
2067,12,1.14,6.512019230769231,6.512019230769231,0.2546282844227017,26.459134615384617
2067,12,1.5,4.264423076923077,4.264423076923077,0.19910005353065843,12.709134615384615
2068,1,1.0,5.564903846153846,5.564903846153846,0.22649280825213708,21.153846153846153
2068,1,1.14,4.4639423076923075,4.4639423076923075,0.19579891797287405,14.408653846153847
2068,1,1.5,2.8701923076923075,2.8701923076923075,0.12034442831427926,6.889423076923077
2068,2,1.0,3.5625,3.5625,0.14978664529277722,10.009615384615385
2068,2,1.14,2.894230769230769,2.894230769230769,0.1154859239744349,7.115384615384615
2068,2,1.5,1.7740384615384615,1.7740384615384615,0.06424454952099182,3.3076923076923075
2068,3,1.0,6.064903846153846,6.064903846153846,0.24309760995914603,22.877403846153847
2068,3,1.14,4.918269230769231,4.918269230769231,0.21249471615303375,15.86298076923077
2068,3,1.5,3.2283653846153846,3.2283653846153846,0.15788339794632214,7.704326923076923
2068,4,1.0,5.552884615384615,5.552884615384615,0.2281409339616115,20.58653846153846
2068,4,1.14,4.545673076923077,4.545673076923077,0.19869964487504566,14.399038461538462
2068,4,1.5,2.826923076923077,2.826923076923077,0.13117024312937772,6.257211538461538
2068,5,1.0,3.0024038461538463,3.0024038461538463,0.1382071704712064,9.790865384615385
2068,5,1.14,2.4326923076923075,2.4326923076923075,0.12355959708852098,7.055288461538462
2068,5,1.5,1.5336538461538463,1.5336538461538463,0.07798640328688405,3.4423076923076925
2068,6,1.0,0.9254807692307693,0.9254807692307693,0.036328883887919515,2.235576923076923
2068,6,1.14,0.7067307692307693,0.7067307692307693,0.032221811308349765,1.4639423076923077
2068,6,1.5,0.36778846153846156,0.36778846153846156,0.022564674908424905,0.59375
2068,7,1.0,0.2692307692307692,0.2692307692307692,0.014141934454434454,0.5024038461538461
2068,7,1.14,0.1971153846153846,0.1971153846153846,0.009001068376068374,0.31971153846153844
2068,7,1.5,0.09615384615384616,0.09615384615384616,0.001802884615384615,0.11057692307692307
2068,8,1.0,0.22596153846153846,0.22596153846153846,0.00657051282051282,0.3293269230769231
2068,8,1.14,0.14182692307692307,0.14182692307692307,0.0016025641025641025,0.16826923076923078
2068,8,1.5,0.052884615384615384,0.052884615384615384,0.0,0.06009615384615385
2068,9,1.0,0.625,0.625,0.029919908705966395,1.2307692307692308
2068,9,1.14,0.4735576923076923,0.4735576923076923,0.0241750437062937,0.8365384615384616
2068,9,1.5,0.23798076923076922,0.23798076923076922,0.006982600732600732,0.3317307692307692
2068,10,1.0,2.735576923076923,2.735576923076923,0.10051747927851684,8.014423076923077
2068,10,1.14,2.105769230769231,2.105769230769231,0.08302006235306703,5.242788461538462
2068,10,1.5,1.25,1.25,0.058006383699256994,2.449519230769231
2068,11,1.0,6.459134615384615,6.459134615384615,0.24090586061430624,26.35576923076923
2068,11,1.14,5.197115384615385,5.197115384615385,0.20832550478735448,17.884615384615383
2068,11,1.5,3.3822115384615383,3.3822115384615383,0.1591156557799261,8.569711538461538
2068,12,1.0,7.90625,7.90625,0.2732042008652209,37.83894230769231
2068,12,1.14,6.4375,6.4375,0.2518794322743248,26.134615384615383
2068,12,1.5,4.2235576923076925,4.2235576923076925,0.2007859270061355,12.48798076923077
2069,1,1.0,5.293269230769231,5.293269230769231,0.22540007918336238,20.096153846153847
2069,1,1.14,4.269230769230769,4.269230769230769,0.1821171745531672,13.608173076923077
2069,1,1.5,2.733173076923077,2.733173076923077,0.10487023804666397,6.53125
2069,2,1.0,3.6201923076923075,3.6201923076923075,0.1548636003932638,10.314903846153847
2069,2,1.14,2.9471153846153846,2.9471153846153846,0.11458349325790426,7.399038461538462
2069,2,1.5,1.7932692307692308,1.7932692307692308,0.07431026505545736,3.358173076923077
2069,3,1.0,5.860576923076923,5.860576923076923,0.23852042405283566,22.17548076923077
2069,3,1.14,4.774038461538462,4.774038461538462,0.21070515954327335,15.401442307692308
2069,3,1.5,3.1298076923076925,3.1298076923076925,0.14603167873635914,7.487980769230769
2069,4,1.0,5.2860576923076925,5.2860576923076925,0.22311365264119382,18.48076923076923
2069,4,1.14,4.319711538461538,4.319711538461538,0.1933292285459957,13.033653846153847
2069,4,1.5,2.670673076923077,2.670673076923077,0.1245346378158878,5.673076923076923
2069,5,1.0,3.043269230769231,3.043269230769231,0.13841302779289905,9.853365384615385
2069,5,1.14,2.4134615384615383,2.4134615384615383,0.1208510238519395,6.925480769230769
2069,5,1.5,1.5096153846153846,1.5096153846153846,0.07565439590679975,3.326923076923077
2069,6,1.0,0.9375,0.9375,0.03706261255398698,2.3701923076923075
2069,6,1.14,0.7163461538461539,0.7163461538461539,0.032370494089244084,1.5745192307692308
2069,6,1.5,0.38221153846153844,0.38221153846153844,0.022364354395604392,0.6177884615384616
2069,7,1.0,0.33413461538461536,0.33413461538461536,0.016557521004636387,0.6490384615384616
2069,7,1.14,0.24278846153846154,0.24278846153846154,0.012738476800976799,0.4110576923076923
2069,7,1.5,0.10576923076923077,0.10576923076923077,0.004407051282051282,0.12740384615384615
2069,8,1.0,0.24278846153846154,0.24278846153846154,0.008373397435897436,0.3557692307692308
2069,8,1.14,0.14903846153846154,0.14903846153846154,0.0016025641025641025,0.18269230769230768
2069,8,1.5,0.057692307692307696,0.057692307692307696,0.0,0.06971153846153846
2069,9,1.0,0.6586538461538461,0.6586538461538461,0.03831393201444106,1.2668269230769231
2069,9,1.14,0.4831730769230769,0.4831730769230769,0.022351219827181364,0.8125
2069,9,1.5,0.23076923076923078,0.23076923076923078,0.005422962454212453,0.30528846153846156
2069,10,1.0,2.6586538461538463,2.6586538461538463,0.10109614624644568,7.9375
2069,10,1.14,2.079326923076923,2.079326923076923,0.08348858667406706,5.387019230769231
2069,10,1.5,1.2427884615384615,1.2427884615384615,0.05934673770328464,2.4350961538461537
2069,11,1.0,6.425480769230769,6.425480769230769,0.23786910329127664,26.415865384615383
2069,11,1.14,5.194711538461538,5.194711538461538,0.21032271753261228,18.16826923076923
2069,11,1.5,3.3798076923076925,3.3798076923076925,0.1628458762552219,8.54326923076923
2069,12,1.0,7.706730769230769,7.706730769230769,0.27346034414541676,35.82451923076923
2069,12,1.14,6.257211538461538,6.257211538461538,0.2471592631228553,24.673076923076923
2069,12,1.5,4.127403846153846,4.127403846153846,0.1963642134980629,11.990384615384615
2070,1,1.0,5.427884615384615,5.427884615384615,0.22876747966945302,20.521634615384617
2070,1,1.14,4.439903846153846,4.439903846153846,0.19700140960001208,14.492788461538462
2070,1,1.5,2.8197115384615383,2.8197115384615383,0.11733959708602835,6.8389423076923075
2070,2,1.0,3.637019230769231,3.637019230769231,0.15197410926510896,10.507211538461538
2070,2,1.14,2.9423076923076925,2.9423076923076925,0.11804382763241608,7.350961538461538
2070,2,1.5,1.7524038461538463,1.7524038461538463,0.07031698936747012,3.2836538461538463
2070,3,1.0,6.016826923076923,6.016826923076923,0.23751213531321927,22.923076923076923
2070,3,1.14,4.860576923076923,4.860576923076923,0.2099761329448701,15.70673076923077
2070,3,1.5,3.139423076923077,3.139423076923077,0.14859853374064344,7.40625
2070,4,1.0,5.4639423076923075,5.4639423076923075,0.22774503551953196,19.778846153846153
2070,4,1.14,4.4375,4.4375,0.19456734753573385,13.757211538461538
2070,4,1.5,2.7451923076923075,2.7451923076923075,0.12246447515456876,5.9423076923076925
2070,5,1.0,2.9783653846153846,2.9783653846153846,0.1350422411859836,9.83173076923077
2070,5,1.14,2.3653846153846154,2.3653846153846154,0.1172802824490499,6.8076923076923075
2070,5,1.5,1.5168269230769231,1.5168269230769231,0.06779770042991197,3.3701923076923075
2070,6,1.0,1.0144230769230769,1.0144230769230769,0.04207851286471195,2.5528846153846154
2070,6,1.14,0.7932692307692307,0.7932692307692307,0.03276644562702255,1.7283653846153846
2070,6,1.5,0.43509615384615385,0.43509615384615385,0.020207570207570205,0.7091346153846154
2070,7,1.0,0.3389423076923077,0.3389423076923077,0.016831485821870436,0.6370192307692307
2070,7,1.14,0.23798076923076922,0.23798076923076922,0.010280257936507935,0.3942307692307692
2070,7,1.5,0.10336538461538461,0.10336538461538461,0.002003205128205128,0.1201923076923077
2070,8,1.0,0.2620192307692308,0.2620192307692308,0.012940705128205127,0.4110576923076923
2070,8,1.14,0.16826923076923078,0.16826923076923078,0.0016025641025641025,0.21394230769230768
2070,8,1.5,0.06490384615384616,0.06490384615384616,0.0,0.07451923076923077
2070,9,1.0,0.6947115384615384,0.6947115384615384,0.03678650631775631,1.3557692307692308
2070,9,1.14,0.5192307692307693,0.5192307692307693,0.02509634462759462,0.8990384615384616
2070,9,1.5,0.24759615384615385,0.24759615384615385,0.005222641941391941,0.34134615384615385
2070,10,1.0,2.9759615384615383,2.9759615384615383,0.10908564031281673,9.127403846153847
2070,10,1.14,2.329326923076923,2.329326923076923,0.09350860526764856,6.081730769230769
2070,10,1.5,1.3894230769230769,1.3894230769230769,0.06223045490049166,2.7884615384615383
2070,11,1.0,6.5264423076923075,6.5264423076923075,0.23678091102232574,27.33173076923077
2070,11,1.14,5.334134615384615,5.334134615384615,0.21407488917571252,18.96875
2070,11,1.5,3.454326923076923,3.454326923076923,0.1644216690234529,8.882211538461538
2070,12,1.0,7.853365384615385,7.853365384615385,0.27763769551038336,36.86057692307692
2070,12,1.14,6.403846153846154,6.403846153846154,0.2516187307013716,25.576923076923077
2070,12,1.5,4.209134615384615,4.209134615384615,0.19764751851211196,12.435096153846153
2071,1,1.0,5.802884615384615,5.802884615384615,0.23856602216019113,22.442307692307693
2071,1,1.14,4.668269230769231,4.668269230769231,0.20567098669208012,15.548076923076923
2071,1,1.5,3.016826923076923,3.016826923076923,0.12604885921041925,7.5264423076923075
2071,2,1.0,3.730769230769231,3.730769230769231,0.16641057268047238,10.634615384615385
2071,2,1.14,3.0096153846153846,3.0096153846153846,0.12352517659556908,7.490384615384615
2071,2,1.5,1.8413461538461537,1.8413461538461537,0.08077469405594404,3.480769230769231
2071,3,1.0,6.074519230769231,6.074519230769231,0.24401662541817687,23.014423076923077
2071,3,1.14,4.913461538461538,4.913461538461538,0.21317357044319254,15.978365384615385
2071,3,1.5,3.1947115384615383,3.1947115384615383,0.15048240276252153,7.673076923076923
2071,4,1.0,5.403846153846154,5.403846153846154,0.22831694255855017,19.415865384615383
2071,4,1.14,4.420673076923077,4.420673076923077,0.19118108250543553,13.63701923076923
2071,4,1.5,2.7788461538461537,2.7788461538461537,0.12110773854622835,6.043269230769231
2071,5,1.0,2.735576923076923,2.735576923076923,0.12110842515274525,8.653846153846153
2071,5,1.14,2.1826923076923075,2.1826923076923075,0.10813959453822555,5.978365384615385
2071,5,1.5,1.3485576923076923,1.3485576923076923,0.056729988761238755,2.8389423076923075
2071,6,1.0,0.9783653846153846,0.9783653846153846,0.041642196651387825,2.4158653846153846
2071,6,1.14,0.7860576923076923,0.7860576923076923,0.035705460404979635,1.7427884615384615
2071,6,1.5,0.40865384615384615,0.40865384615384615,0.02301014957264957,0.6634615384615384
2071,7,1.0,0.31490384615384615,0.31490384615384615,0.016836722305472306,0.5600961538461539
2071,7,1.14,0.20432692307692307,0.20432692307692307,0.008619505494505493,0.31009615384615385
2071,7,1.5,0.0985576923076923,0.0985576923076923,0.002003205128205128,0.11057692307692307
2071,8,1.0,0.20432692307692307,0.20432692307692307,0.006209935897435897,0.2860576923076923
2071,8,1.14,0.13221153846153846,0.13221153846153846,0.0,0.15625
2071,8,1.5,0.055288461538461536,0.055288461538461536,0.0,0.06490384615384616
2071,9,1.0,0.6995192307692307,0.6995192307692307,0.03847558691308691,1.3197115384615385
2071,9,1.14,0.5192307692307693,0.5192307692307693,0.030505475427350423,0.8653846153846154
2071,9,1.5,0.23798076923076922,0.23798076923076922,0.00802712912087912,0.3125
2071,10,1.0,2.8846153846153846,2.8846153846153846,0.10158146215069702,8.802884615384615
2071,10,1.14,2.2572115384615383,2.2572115384615383,0.0894659958204375,5.908653846153846
2071,10,1.5,1.2956730769230769,1.2956730769230769,0.061119960748778616,2.5384615384615383
2071,11,1.0,6.372596153846154,6.372596153846154,0.23513611277261695,26.38221153846154
2071,11,1.14,5.153846153846154,5.153846153846154,0.20831964540779865,17.872596153846153
2071,11,1.5,3.3774038461538463,3.3774038461538463,0.1591108362689709,8.60576923076923
2071,12,1.0,7.358173076923077,7.358173076923077,0.26454291121529727,33.05048076923077
2071,12,1.14,5.908653846153846,5.908653846153846,0.24818689799428165,22.28125
2071,12,1.5,3.8966346153846154,3.8966346153846154,0.19187903933381875,10.846153846153847
2072,1,1.0,5.413461538461538,5.413461538461538,0.22993783134995727,19.9375
2072,1,1.14,4.3798076923076925,4.3798076923076925,0.19443749937695232,13.853365384615385
2072,1,1.5,2.826923076923077,2.826923076923077,0.1147975391704448,6.826923076923077
2072,2,1.0,3.3798076923076925,3.3798076923076925,0.14196778177976874,9.317307692307692
2072,2,1.14,2.7572115384615383,2.7572115384615383,0.11528910047186347,6.668269230769231
2072,2,1.5,1.6057692307692308,1.6057692307692308,0.07000931760547144,2.983173076923077
2072,3,1.0,5.5673076923076925,5.5673076923076925,0.2290462253436315,19.901442307692307
2072,3,1.14,4.444711538461538,4.444711538461538,0.19698478561328928,13.528846153846153
2072,3,1.5,2.9302884615384617,2.9302884615384617,0.1331312945318884,6.5985576923076925
2072,4,1.0,5.180288461538462,5.180288461538462,0.2252448731121889,17.963942307692307
2072,4,1.14,4.211538461538462,4.211538461538462,0.19164711703677234,12.526442307692308
2072,4,1.5,2.5649038461538463,2.5649038461538463,0.11697103644219028,5.346153846153846
2072,5,1.0,2.891826923076923,2.891826923076923,0.1332848968708464,9.096153846153847
2072,5,1.14,2.3341346153846154,2.3341346153846154,0.11655588456229714,6.528846153846154
2072,5,1.5,1.4663461538461537,1.4663461538461537,0.06520919207217284,3.1009615384615383
2072,6,1.0,0.9615384615384616,0.9615384615384616,0.04013973276911625,2.3533653846153846
2072,6,1.14,0.7379807692307693,0.7379807692307693,0.03480960812691582,1.5913461538461537
2072,6,1.5,0.3870192307692308,0.3870192307692308,0.02324576465201465,0.6009615384615384
2072,7,1.0,0.34134615384615385,0.34134615384615385,0.01633175851925852,0.6153846153846154
2072,7,1.14,0.23317307692307693,0.23317307692307693,0.011630036630036627,0.3701923076923077
2072,7,1.5,0.10576923076923077,0.10576923076923077,0.002003205128205128,0.1201923076923077
2072,8,1.0,0.20192307692307693,0.20192307692307693,0.008173076923076924,0.2860576923076923
2072,8,1.14,0.12740384615384615,0.12740384615384615,0.0016025641025641025,0.15865384615384615
2072,8,1.5,0.04567307692307692,0.04567307692307692,0.0,0.052884615384615384
2072,9,1.0,0.6826923076923077,0.6826923076923077,0.03881242668007374,1.2668269230769231
2072,9,1.14,0.5,0.5,0.02903190559440559,0.8004807692307693
2072,9,1.5,0.2283653846153846,0.2283653846153846,0.007583562271062271,0.28365384615384615
2072,10,1.0,2.96875,2.96875,0.10142687994129974,9.23798076923077
2072,10,1.14,2.3125,2.3125,0.08944786913842868,6.144230769230769
2072,10,1.5,1.3413461538461537,1.3413461538461537,0.06346423459333526,2.670673076923077
2072,11,1.0,6.314903846153846,6.314903846153846,0.2346500960544248,25.841346153846153
2072,11,1.14,5.125,5.125,0.20531997778752456,17.733173076923077
2072,11,1.5,3.3653846153846154,3.3653846153846154,0.1607380079528299,8.55048076923077
2072,12,1.0,7.139423076923077,7.139423076923077,0.2646455321805869,31.459134615384617
2072,12,1.14,5.800480769230769,5.800480769230769,0.2445575762355064,21.783653846153847
2072,12,1.5,3.7908653846153846,3.7908653846153846,0.18357884628122687,10.490384615384615
2073,1,1.0,5.269230769230769,5.269230769230769,0.22439782655480636,19.66826923076923
2073,1,1.14,4.216346153846154,4.216346153846154,0.18440481782723003,13.384615384615385
2073,1,1.5,2.704326923076923,2.704326923076923,0.11513037258874291,6.591346153846154
2073,2,1.0,3.3173076923076925,3.3173076923076925,0.14247231050922987,9.103365384615385
2073,2,1.14,2.6850961538461537,2.6850961538461537,0.10776242359952766,6.475961538461538
2073,2,1.5,1.5889423076923077,1.5889423076923077,0.06718796694758232,2.9399038461538463
2073,3,1.0,5.716346153846154,5.716346153846154,0.2304899154823912,21.045673076923077
2073,3,1.14,4.605769230769231,4.605769230769231,0.20509473236949868,14.447115384615385
2073,3,1.5,3.012019230769231,3.012019230769231,0.13159930661344685,6.913461538461538
2073,4,1.0,5.353365384615385,5.353365384615385,0.22377813250757678,18.92548076923077
2073,4,1.14,4.423076923076923,4.423076923076923,0.1959491264733675,13.365384615384615
2073,4,1.5,2.675480769230769,2.675480769230769,0.12311966918513863,5.78125
2073,5,1.0,3.0216346153846154,3.0216346153846154,0.1405101020166734,9.704326923076923
2073,5,1.14,2.391826923076923,2.391826923076923,0.11782944805899967,6.649038461538462
2073,5,1.5,1.4951923076923077,1.4951923076923077,0.0683258203690896,3.1298076923076925
2073,6,1.0,0.9158653846153846,0.9158653846153846,0.03739161577644326,2.1346153846153846
2073,6,1.14,0.6995192307692307,0.6995192307692307,0.031576282958494496,1.4471153846153846
2073,6,1.5,0.3581730769230769,0.3581730769230769,0.023131295787545785,0.5504807692307693
2073,7,1.0,0.2764423076923077,0.2764423076923077,0.013015109890109889,0.4639423076923077
2073,7,1.14,0.19951923076923078,0.19951923076923078,0.009323489010989009,0.2980769230769231
2073,7,1.5,0.08413461538461539,0.08413461538461539,0.002804487179487179,0.09134615384615384
2073,8,1.0,0.18028846153846154,0.18028846153846154,0.00641025641025641,0.23557692307692307
2073,8,1.14,0.10817307692307693,0.10817307692307693,0.0,0.12740384615384615
2073,8,1.5,0.038461538461538464,0.038461538461538464,0.0,0.04567307692307692
2073,9,1.0,0.5793269230769231,0.5793269230769231,0.03230446024563671,1.0552884615384615
2073,9,1.14,0.4326923076923077,0.4326923076923077,0.020678540209790208,0.6971153846153846
2073,9,1.5,0.18269230769230768,0.18269230769230768,0.004979395604395604,0.22596153846153846
2073,10,1.0,2.762019230769231,2.762019230769231,0.09948533225537791,8.10576923076923
2073,10,1.14,2.1586538461538463,2.1586538461538463,0.08148035213345367,5.451923076923077
2073,10,1.5,1.2451923076923077,1.2451923076923077,0.05752222654796183,2.3052884615384617
2073,11,1.0,6.382211538461538,6.382211538461538,0.23309484394669205,26.923076923076923
2073,11,1.14,5.1298076923076925,5.1298076923076925,0.20564630459225736,18.00721153846154
2073,11,1.5,3.4158653846153846,3.4158653846153846,0.16312621379679107,8.884615384615385
2073,12,1.0,6.949519230769231,6.949519230769231,0.2585489468648994,29.709134615384617
2073,12,1.14,5.668269230769231,5.668269230769231,0.2414892707437965,21.0625
2073,12,1.5,3.6610576923076925,3.6610576923076925,0.18080303488916077,9.846153846153847
2074,1,1.0,5.548076923076923,5.548076923076923,0.22911825472886121,21.064903846153847
2074,1,1.14,4.471153846153846,4.471153846153846,0.19981786405488608,14.46875
2074,1,1.5,2.8677884615384617,2.8677884615384617,0.12243230223690599,7.1514423076923075
2074,2,1.0,3.34375,3.34375,0.13813943583639168,9.288461538461538
2074,2,1.14,2.7475961538461537,2.7475961538461537,0.11056579228363059,6.8076923076923075
2074,2,1.5,1.6466346153846154,1.6466346153846154,0.0724073069024992,3.15625
2074,3,1.0,5.834134615384615,5.834134615384615,0.2354132126428021,21.721153846153847
2074,3,1.14,4.728365384615385,4.728365384615385,0.2086740292871091,14.870192307692308
2074,3,1.5,3.0649038461538463,3.0649038461538463,0.14257854858816396,7.052884615384615
2074,4,1.0,5.612980769230769,5.612980769230769,0.22716988051906145,20.64423076923077
2074,4,1.14,4.603365384615385,4.603365384615385,0.20340101507190528,14.447115384615385
2074,4,1.5,2.8701923076923075,2.8701923076923075,0.12746974933060903,6.4326923076923075
2074,5,1.0,3.125,3.125,0.14585539755295282,10.314903846153847
2074,5,1.14,2.487980769230769,2.487980769230769,0.12358826745280417,7.108173076923077
2074,5,1.5,1.5336538461538463,1.5336538461538463,0.07509560195858273,3.2596153846153846
2074,6,1.0,0.8870192307692307,0.8870192307692307,0.03530997561858704,2.0721153846153846
2074,6,1.14,0.6730769230769231,0.6730769230769231,0.030282738095238092,1.375
2074,6,1.5,0.34134615384615385,0.34134615384615385,0.021892170329670328,0.5264423076923077
2074,7,1.0,0.27884615384615385,0.27884615384615385,0.016241570929070928,0.49038461538461536
2074,7,1.14,0.1875,0.1875,0.006599130036630036,0.27403846153846156
2074,7,1.5,0.08653846153846154,0.08653846153846154,0.002003205128205128,0.09375
2074,8,1.0,0.1658653846153846,0.1658653846153846,0.004607371794871794,0.21634615384615385
2074,8,1.14,0.11538461538461539,0.11538461538461539,0.0,0.13221153846153846
2074,8,1.5,0.038461538461538464,0.038461538461538464,0.0,0.04567307692307692
2074,9,1.0,0.5697115384615384,0.5697115384615384,0.03058156610546316,1.0240384615384615
2074,9,1.14,0.43990384615384615,0.43990384615384615,0.026047169977458436,0.7259615384615384
2074,9,1.5,0.18509615384615385,0.18509615384615385,0.004979395604395604,0.23557692307692307
2074,10,1.0,2.4615384615384617,2.4615384615384617,0.09439515065303271,6.552884615384615
2074,10,1.14,1.9158653846153846,1.9158653846153846,0.08143547263461376,4.423076923076923
2074,10,1.5,1.0961538461538463,1.0961538461538463,0.048944258199065886,1.8990384615384615
2074,11,1.0,6.757211538461538,6.757211538461538,0.24448731752932779,29.536057692307693
2074,11,1.14,5.485576923076923,5.485576923076923,0.21588867733783745,20.141826923076923
2074,11,1.5,3.543269230769231,3.543269230769231,0.1669815551786864,9.435096153846153
2074,12,1.0,7.033653846153846,7.033653846153846,0.26312072359469596,30.18028846153846
