year,month,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
2067,6,1.0,-6.639901329037456,-64.54326923076923,57.34111516432801,,0.9783653846153846,0.9783653846153846,0.04357408279566084,2.418269230769231
2067,6,1.14,-6.639901329037456,-64.54326923076923,57.34111516432801,,0.7668269230769231,0.7668269230769231,0.03278518356643356,1.5961538461538463
2067,6,1.5,-6.639901329037456,-64.54326923076923,57.34111516432801,,0.41586538461538464,0.41586538461538464,0.020372596153846154,0.6298076923076923
2067,7,1.0,-6.639901329037456,-64.54326923076923,25.97963361800988,,0.33413461538461536,0.33413461538461536,0.016594343156843157,0.5961538461538461
2067,7,1.14,-6.639901329037456,-64.54326923076923,25.97963361800988,,0.2403846153846154,0.2403846153846154,0.013381410256410256,0.3798076923076923
2067,7,1.5,-6.639901329037456,-64.54326923076923,25.97963361800988,,0.09375,0.09375,0.002003205128205128,0.11057692307692307
2067,8,1.0,-6.639901329037456,-64.54326923076923,24.03003200568089,,0.34375,0.34375,0.01217948717948718,0.5504807692307693
2067,8,1.14,-6.639901329037456,-64.54326923076923,24.03003200568089,,0.24278846153846154,0.24278846153846154,0.006169871794871795,0.35096153846153844
2067,8,1.5,-6.639901329037456,-64.54326923076923,24.03003200568089,,0.0985576923076923,0.0985576923076923,0.0,0.11057692307692307
2067,9,1.0,-6.639901329037456,-64.54326923076923,29.528791919826283,,0.6442307692307693,0.6442307692307693,0.03850014660047554,1.2115384615384615
2067,9,1.14,-6.639901329037456,-64.54326923076923,29.528791919826283,,0.4639423076923077,0.4639423076923077,0.02175914363414363,0.7644230769230769
2067,9,1.5,-6.639901329037456,-64.54326923076923,29.528791919826283,,0.24278846153846154,0.24278846153846154,0.005380036630036629,0.3269230769230769
2067,10,1.0,-6.639901329037456,-64.54326923076923,65.71266108030743,,2.7836538461538463,2.7836538461538463,0.10948343205621842,8.028846153846153
2067,10,1.14,-6.639901329037456,-64.54326923076923,65.71266108030743,,2.2259615384615383,2.2259615384615383,0.09332663893021755,5.5576923076923075
2067,10,1.5,-6.639901329037456,-64.54326923076923,65.71266108030743,,1.2307692307692308,1.2307692307692308,0.04941902381806228,2.2475961538461537
2067,11,1.0,-6.639901329037456,-64.54326923076923,154.25869240148498,,8.040865384615385,8.040865384615385,0.2610334258534802,40.62259615384615
2067,11,1.14,-6.639901329037456,-64.54326923076923,154.25869240148498,,6.5048076923076925,6.5048076923076925,0.2401419951245004,27.439903846153847
2067,11,1.5,-6.639901329037456,-64.54326923076923,154.25869240148498,,4.0625,4.0625,0.1861742586822706,11.939903846153847
2067,12,1.0,-6.639901329037456,-64.54326923076923,198.96257154696232,,8.57451923076923,8.57451923076923,0.27645921055952727,43.46875
2067,12,1.14,-6.639901329037456,-64.54326923076923,198.96257154696232,,7.0985576923076925,7.0985576923076925,0.2609298956465685,31.057692307692307
2067,12,1.5,-6.639901329037456,-64.54326923076923,198.96257154696232,,4.680288461538462,4.680288461538462,0.21264041358740238,14.913461538461538
2068,1,1.0,-6.639901329037456,-64.54326923076923,161.1291246218884,,6.490384615384615,6.490384615384615,0.2435450701904521,27.379807692307693
2068,1,1.14,-6.639901329037456,-64.54326923076923,161.1291246218884,,5.264423076923077,5.264423076923077,0.2192491288343079,19.21153846153846
2068,1,1.5,-6.639901329037456,-64.54326923076923,161.1291246218884,,3.4278846153846154,3.4278846153846154,0.15002238558042916,9.350961538461538
