year,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
2067,1.0,-6.639901329037456,-64.54326923076923,146.9681120684904,94.32064703340164,5.377403846153846,5.377403846153846,0.1763936227298751,27.746995192307693
2067,1.14,-6.639901329037456,-64.54326923076923,146.9681120684904,94.32064703340164,4.394030448717949,4.394030448717949,0.16266238763991492,19.440504807692307
2067,1.5,-6.639901329037456,-64.54326923076923,146.9681120684904,94.32064703340164,2.8517628205128203,2.8517628205128203,0.12366694827591496,9.422075320512821
2068,1.0,-6.639901329037456,-64.54326923076923,144.52779252717335,94.31094630742217,5.188701923076923,5.188701923076923,0.1729845990782379,26.17207532051282
2068,1.14,-6.639901329037456,-64.54326923076923,144.52779252717335,94.31094630742217,4.237580128205128,4.237580128205128,0.1574449797865272,18.39042467948718
2068,1.5,-6.639901329037456,-64.54326923076923,144.52779252717335,94.31094630742217,2.7445913461538463,2.7445913461538463,0.11887867718068246,8.873397435897436
2069,1.0,-6.639901329037456,-64.54326923076923,143.64524207067205,94.23387078362069,5.150841346153846,5.150841346153846,0.17392922113120177,25.932491987179485
2069,1.14,-6.639901329037456,-64.54326923076923,143.64524207067205,94.23387078362069,4.200320512820513,4.200320512820513,0.1573472534612662,18.139222756410255
2069,1.5,-6.639901329037456,-64.54326923076923,143.64524207067205,94.23387078362069,2.714543269230769,2.714543269230769,0.11842813189631896,8.682692307692308
2070,1.0,-6.639901329037456,-64.54326923076923,145.65688138670018,94.261133450348,5.2600160256410255,5.2600160256410255,0.17647393115625165,26.796474358974358
2070,1.14,-6.639901329037456,-64.54326923076923,145.65688138670018,94.261133450348,4.312099358974359,4.312099358974359,0.1600453666350837,18.903645833333332
2070,1.5,-6.639901329037456,-64.54326923076923,145.65688138670018,94.261133450348,2.785456730769231,2.785456730769231,0.12034968033531689,9.004407051282051
2071,1.0,-6.639901329037456,-64.54326923076923,145.14113833021526,94.32395146906968,5.216947115384615,5.216947115384615,0.17478028372607676,26.473157051282048
2071,1.14,-6.639901329037456,-64.54326923076923,145.14113833021526,94.32395146906968,4.235777243589744,4.235777243589744,0.1576007677466866,18.305889423076923
2071,1.5,-6.639901329037456,-64.54326923076923,145.14113833021526,94.32395146906968,2.7411858974358974,2.7411858974358974,0.12028710163540471,8.752804487179487
2072,1.0,-6.639901329037456,-64.54326923076923,143.3088735464309,94.24450465936192,5.045072115384615,5.045072115384615,0.171913174893467,24.936498397435898
2072,1.14,-6.639901329037456,-64.54326923076923,143.3088735464309,94.24450465936192,4.10917467948718,4.10917467948718,0.15447143417062215,17.41766826923077
2072,1.5,-6.639901329037456,-64.54326923076923,143.3088735464309,94.24450465936192,2.6590544871794872,2.659054487179487,0.11728716102963438,8.395232371794872
2073,1.0,-6.639901329037456,-64.54326923076923,141.5666006113311,94.06445121237265,5.0126201923076925,5.0126201923076925,0.17097595974681415,24.970953525641026
2073,1.14,-6.639901329037456,-64.54326923076923,141.5666006113311,94.06445121237265,4.075520833333334,4.075520833333334,0.15333479935862007,17.40344551282051
2073,1.5,-6.639901329037456,-64.54326923076923,141.5666006113311,94.06445121237265,2.636017628205128,2.636017628205128,0.1173043929670137,8.364783653846153
2074,1.0,-6.639901329037456,-64.54326923076923,143.52216903210913,94.07768910933015,5.1219951923076925,5.1219951923076925,0.1740129818058523,25.910056089743588
2074,1.14,-6.639901329037456,-64.54326923076923,143.52216903210913,94.07768910933015,4.1852964743589745,4.1852964743589745,0.1559512776333272,18.13641826923077
2074,1.5,-6.639901329037456,-64.54326923076923,143.52216903210913,94.07768910933015,2.7003205128205128,2.7003205128205128,0.11990919996316599,8.700921474358974
2075,1.0,-6.639901329037456,-64.54326923076923,142.8950002996396,94.02488794478091,5.0907451923076925,5.0907451923076925,0.17192483014872284,25.673477564102562
2075,1.14,-6.639901329037456,-64.54326923076923,142.8950002996396,94.02488794478091,4.144431089743589,4.144431089743589,0.15493752459755264,17.861378205128204
2075,1.5,-6.639901329037456,-64.54326923076923,142.8950002996396,94.02488794478091,2.678886217948718,2.678886217948718,0.11762900245724114,8.55088141025641
2076,1.0,-6.639901329037456,-64.54326923076923,142.03720007075324,93.80940816589185,4.973758012820513,4.973758012820513,0.16877291840101524,24.546073717948715
2076,1.14,-6.639901329037456,-64.54326923076923,142.03720007075324,93.80940816589185,4.047475961538462,4.047475961538462,0.1538209368322797,17.155448717948715
2076,1.5,-6.639901329037456,-64.54326923076923,142.03720007075324,93.80940816589185,2.6109775641025643,2.6109775641025643,0.11529567172636926,8.16446314102564
2077,1.0,-6.639901329037456,-64.54326923076923,143.65299683094733,93.72409993857038,5.053285256410256,5.053285256410256,0.17152241004035423,24.946714743589745
2077,1.14,-6.639901329037456,-64.54326923076923,143.65299683094733,93.72409993857038,4.0993589743589745,4.0993589743589745,0.1545803273787467,17.42908653846154
2077,1.5,-6.639901329037456,-64.54326923076923,143.65299683094733,93.72409993857038,2.657051282051282,2.657051282051282,0.11890379606133586,8.307692307692308
2078,1.0,-6.639901329037456,-64.54326923076923,146.80643571077124,93.56679639271209,5.182491987179487,5.182491987179487,0.17366043032935818,26.096955128205124
2078,1.14,-6.639901329037456,-64.54326923076923,146.80643571077124,93.56679639271209,4.191306089743589,4.191306089743589,0.15756765011898968,18.04407051282051
2078,1.5,-6.639901329037456,-64.54326923076923,146.80643571077124,93.56679639271209,2.736578525641026,2.736578525641025,0.12062415234088066,8.757211538461538
2079,1.0,-6.639901329037456,-64.54326923076923,146.79526024619426,93.76863938734202,5.118389423076923,5.118389423076923,0.17284897687131123,25.317708333333332
2079,1.14,-6.639901329037456,-64.54326923076923,146.79526024619426,93.76863938734202,4.152644230769231,4.152644230769231,0.15641919569781867,17.665865384615383
2079,1.5,-6.639901329037456,-64.54326923076923,146.79526024619426,93.76863938734202,2.7079326923076925,2.7079326923076925,0.11950585792544549,8.603966346153847
2080,1.0,-6.639901329037456,-64.54326923076923,146.53161694589875,93.86244089644993,5.004206730769231,5.004206730769231,0.17192082033493972,24.180689102564102
2080,1.14,-6.639901329037456,-64.54326923076923,146.53161694589875,93.86244089644993,4.047676282051282,4.047676282051282,0.15436144425812454,16.830328525641026
2080,1.5,-6.639901329037456,-64.54326923076923,146.53161694589875,93.86244089644993,2.6466346153846154,2.6466346153846154,0.1164516381263337,8.302884615384615
2081,1.0,-6.639901329037456,-64.54326923076923,149.85965789700163,94.14564363838895,5.145633012820513,5.145633012820513,0.17617903142574537,25.038261217948715
2081,1.14,-6.639901329037456,-64.54326923076923,149.85965789700163,94.14564363838895,4.173076923076923,4.173076923076923,0.15824023131612425,17.452123397435898
2081,1.5,-6.639901329037456,-64.54326923076923,149.85965789700163,94.14564363838895,2.7183493589743586,2.7183493589743586,0.1199288532288935,8.575320512820513
2082,1.0,-6.639901329037456,-64.54326923076923,150.46472029207092,94.34236291807805,5.250600961538462,5.250600961538462,0.1765961146822468,26.053084935897434
2082,1.14,-6.639901329037456,-64.54326923076923,150.46472029207092,94.34236291807805,4.25,4.25,0.15931745823768478,18.029847756410255
2082,1.5,-6.639901329037456,-64.54326923076923,150.46472029207092,94.34236291807805,2.7510016025641026,2.7510016025641026,0.12090034313891157,8.71514423076923
2083,1.0,-6.639901329037456,-64.54326923076923,149.32791532591568,94.4600094189721,5.149439102564102,5.149439102564102,0.17547600046831804,25.086939102564102
