year,month,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
2089,4,1.0,-6.639901329037456,-64.54326923076923,222.7429426875274,99.62769123904536,7.6201923076923075,7.6201923076923075,0.2603588226308907,36.48557692307692
2089,4,1.14,-6.639901329037456,-64.54326923076923,222.7429426875274,99.62769123904536,6.408653846153846,6.408653846153846,0.24323185515728868,26.557692307692307
2089,4,1.5,-6.639901329037456,-64.54326923076923,222.7429426875274,99.62769123904536,4.237980769230769,4.237980769230769,0.17812437466453712,12.139423076923077
2089,5,1.0,-6.639901329037456,-64.54326923076923,167.57950082073344,95.35339458560952,4.627403846153846,4.627403846153846,0.16078490833921377,20.161057692307693
2089,5,1.14,-6.639901329037456,-64.54326923076923,167.57950082073344,95.35339458560952,3.668269230769231,3.668269230769231,0.13751924235749208,13.627403846153847
2089,5,1.5,-6.639901329037456,-64.54326923076923,167.57950082073344,95.35339458560952,2.201923076923077,2.201923076923077,0.09761580083395789,5.7764423076923075
2089,6,1.0,-6.639901329037456,-64.54326923076923,82.08207011773524,82.65570837021485,1.5504807692307692,1.5504807692307692,0.06385671099879063,4.810096153846154
2089,6,1.14,-6.639901329037456,-64.54326923076923,82.08207011773524,82.65570837021485,1.1850961538461537,1.1850961538461537,0.04804763721293326,3.0913461538461537
2089,6,1.5,-6.639901329037456,-64.54326923076923,82.08207011773524,82.65570837021485,0.6899038461538461,0.6899038461538461,0.0290057165057165,1.3653846153846154
2089,7,1.0,-6.639901329037456,-64.54326923076923,45.868938426103796,82.75035525513705,0.6033653846153846,0.6033653846153846,0.025699994449994448,1.2836538461538463
2089,7,1.14,-6.639901329037456,-64.54326923076923,45.868938426103796,82.75035525513705,0.47836538461538464,0.47836538461538464,0.017908653846153845,0.9230769230769231
2089,7,1.5,-6.639901329037456,-64.54326923076923,45.868938426103796,82.75035525513705,0.2764423076923077,0.2764423076923077,0.013827838827838827,0.47115384615384615
2089,8,1.0,-6.639901329037456,-64.54326923076923,28.1226101246503,83.73999535483368,0.3918269230769231,0.3918269230769231,0.018124236874236872,0.7403846153846154
2089,8,1.14,-6.639901329037456,-64.54326923076923,28.1226101246503,83.73999535483368,0.30288461538461536,0.30288461538461536,0.015481913919413918,0.5168269230769231
2089,8,1.5,-6.639901329037456,-64.54326923076923,28.1226101246503,83.73999535483368,0.15384615384615385,0.15384615384615385,0.0064503205128205125,0.2091346153846154
